PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2029,,,,,,1.4933
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2030,,,,,,1.522
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2031,,,,,,1.5507
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2032,,,,,,1.5794
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2033,,,,,,1.6081
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2034,,,,,,1.6368
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2035,,,,,,1.6655
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2036,,,,,,1.6942
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2037,,,,,,1.7229
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2038,,,,,,1.7516
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2039,,,,,,1.7802
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2040,,,,,,1.8089
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2041,,,,,,1.8376
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2042,,,,,,1.8663
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2043,,,,,,1.895
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2044,,,,,,1.9237
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2045,,,,,,1.9524
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2046,,,,,,1.9811
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2047,,,,,,2.0098
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2048,,,,,,2.0385
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2049,,,,,,2.0672
SpecifiedAnnualDemand,NDP,CR,,E5AGRELE,,,2050,,,,,,2.0959
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2018,,,,,,1.209
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2019,,,,,,1.2557
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2020,,,,,,1.3082
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2021,,,,,,1.3573
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2022,,,,,,1.4064
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2023,,,,,,1.4571
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2024,,,,,,1.5065
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2025,,,,,,1.5562
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2026,,,,,,1.6063
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2027,,,,,,1.6559
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2028,,,,,,1.7057
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2029,,,,,,1.7556
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2030,,,,,,1.8053
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2031,,,,,,1.8551
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2032,,,,,,1.905
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2033,,,,,,1.9547
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2034,,,,,,2.0046
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2035,,,,,,2.0544
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2036,,,,,,2.1041
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2037,,,,,,2.154
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2038,,,,,,2.2038
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2039,,,,,,2.2536
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2040,,,,,,2.3034
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2041,,,,,,2.3532
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2042,,,,,,2.403
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2043,,,,,,2.4528
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2044,,,,,,2.5026
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2045,,,,,,2.5524
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2046,,,,,,2.6022
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2047,,,,,,2.652
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2048,,,,,,2.7018
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2049,,,,,,2.7516
SpecifiedAnnualDemand,NDP,CR,,E5COMLPG,,,2050,,,,,,2.8014
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2018,,,,,,9.1361
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2019,,,,,,9.3587
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2020,,,,,,9.5813
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2021,,,,,,9.8039
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2022,,,,,,10.0265
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2023,,,,,,10.2491
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2024,,,,,,10.4716
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2025,,,,,,10.6942
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2026,,,,,,10.9168
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2027,,,,,,11.1394
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2028,,,,,,11.362
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2029,,,,,,11.5846
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2030,,,,,,11.8072
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2031,,,,,,12.0298
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2032,,,,,,12.2524
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2033,,,,,,12.4749
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2034,,,,,,12.6975
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2035,,,,,,12.9201
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2036,,,,,,13.1427
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2037,,,,,,13.3653
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2038,,,,,,13.5879
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2039,,,,,,13.8105
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2040,,,,,,14.0331
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2041,,,,,,14.2556
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2042,,,,,,14.4782
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2043,,,,,,14.7008
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2044,,,,,,14.9234
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2045,,,,,,15.146
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2046,,,,,,15.3686
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2047,,,,,,15.5912
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2048,,,,,,15.8138
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2049,,,,,,16.0364
SpecifiedAnnualDemand,NDP,CR,,E5COMELE,,,2050,,,,,,16.2589
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2018,,,,,,2.759
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2019,,,,,,2.8274
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2020,,,,,,2.8958
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2021,,,,,,2.9641
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2022,,,,,,3.0325
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2023,,,,,,3.1009
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2024,,,,,,3.1693
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2025,,,,,,3.2376
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2026,,,,,,3.306
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2027,,,,,,3.3744
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2028,,,,,,3.4428
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2029,,,,,,3.5112
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2030,,,,,,3.5795
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2031,,,,,,3.6479
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2032,,,,,,3.7163
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2033,,,,,,3.7847
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2034,,,,,,3.853
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2035,,,,,,3.9214
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2036,,,,,,3.9898
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2037,,,,,,4.0582
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2038,,,,,,4.1266
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2039,,,,,,4.1949
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2040,,,,,,4.2633
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2041,,,,,,4.3317
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2042,,,,,,4.4001
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2043,,,,,,4.4685
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2044,,,,,,4.5368
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2045,,,,,,4.6052
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2046,,,,,,4.6736
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2047,,,,,,4.742
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2048,,,,,,4.8103
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2049,,,,,,4.8787
SpecifiedAnnualDemand,NDP,CR,,E5INDDSL,,,2050,,,,,,4.9471
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2018,,,,,,3.107
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2019,,,,,,3.2269
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2020,,,,,,3.362
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2021,,,,,,3.4882
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2022,,,,,,3.6143
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2023,,,,,,3.7446
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2024,,,,,,3.8716
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2025,,,,,,3.9993
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2026,,,,,,4.1279
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2027,,,,,,4.2555
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2028,,,,,,4.3835
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2029,,,,,,4.5117
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2030,,,,,,4.6395
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2031,,,,,,4.7675
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2032,,,,,,4.8955
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2033,,,,,,5.0235
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2034,,,,,,5.1515
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2035,,,,,,5.2795
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2036,,,,,,5.4074
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2037,,,,,,5.5354
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2038,,,,,,5.6634
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2039,,,,,,5.7914
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2040,,,,,,5.9194
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2041,,,,,,6.0474
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2042,,,,,,6.1753
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2043,,,,,,6.3033
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2044,,,,,,6.4313
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2045,,,,,,6.5593
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2046,,,,,,6.6873
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2047,,,,,,6.8152
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2048,,,,,,6.9432
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2049,,,,,,7.0712
SpecifiedAnnualDemand,NDP,CR,,E5INDLPG,,,2050,,,,,,7.1992
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2018,,,,,,6.9587
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2019,,,,,,7.1282
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2020,,,,,,7.2977
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2021,,,,,,7.4673
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2022,,,,,,7.6368
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2023,,,,,,7.8064
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2024,,,,,,7.9759
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2025,,,,,,8.1454
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2026,,,,,,8.315
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2027,,,,,,8.4845
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2028,,,,,,8.654
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2029,,,,,,8.8236
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2030,,,,,,8.9931
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2031,,,,,,9.1627
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2032,,,,,,9.3322
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2033,,,,,,9.5017
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2034,,,,,,9.6713
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2035,,,,,,9.8408
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2036,,,,,,10.0103
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2037,,,,,,10.1799
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2038,,,,,,10.3494
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2039,,,,,,10.519
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2040,,,,,,10.6885
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2041,,,,,,10.858
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2042,,,,,,11.0276
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2043,,,,,,11.1971
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2044,,,,,,11.3667
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2045,,,,,,11.5362
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2046,,,,,,11.7057
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2047,,,,,,11.8753
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2048,,,,,,12.0448
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2049,,,,,,12.2143
SpecifiedAnnualDemand,NDP,CR,,E5INDELE,,,2050,,,,,,12.3839
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2018,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2019,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2020,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2021,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2022,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2023,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2024,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2025,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2026,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2027,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2028,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2029,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2030,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2031,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2032,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2033,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2034,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2035,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2036,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2037,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2038,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2039,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2040,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2041,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2042,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2043,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2044,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2045,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2046,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2047,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2048,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2049,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDHYD,,,2050,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2018,,,,,,18.7233
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2019,,,,,,19.0281
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2020,,,,,,19.3584
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2021,,,,,,19.6633
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2022,,,,,,19.9681
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2023,,,,,,20.2857
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2024,,,,,,20.6032
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2025,,,,,,20.9208
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2026,,,,,,21.2257
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2027,,,,,,21.5432
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2028,,,,,,21.8608
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2029,,,,,,22.1656
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2030,,,,,,22.4832
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2031,,,,,,22.788
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2032,,,,,,23.1183
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2033,,,,,,23.4232
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2034,,,,,,23.7407
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2035,,,,,,24.0456
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2036,,,,,,24.3758
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2037,,,,,,24.6807
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2038,,,,,,24.9856
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2039,,,,,,25.3031
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2040,,,,,,25.6207
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2041,,,,,,25.9382
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2042,,,,,,26.2431
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2043,,,,,,26.5607
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2044,,,,,,26.8782
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2045,,,,,,27.1831
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2046,,,,,,27.5006
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2047,,,,,,27.8055
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2048,,,,,,28.1357
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2049,,,,,,28.466
SpecifiedAnnualDemand,NDP,CR,,E5INDBM,,,2050,,,,,,28.7963
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2018,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2019,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2020,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2021,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2022,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2023,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2024,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2025,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2026,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2027,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2028,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2029,,,,,,0.0
SpecifiedAnnualDemand,NDP,CR,,E5INDBF,,,2030,,,,,,0.0
