REGION,TECHNOLOGY,YEAR,VALUE
RD,T5DSLAGR,2019,3.30842109838104
RD,T5DSLAGR,2020,2.85298784201199
RD,T5DSLAGR,2021,3.24762569292173
RD,T5DSLAGR,2022,3.0307988956340695
RD,T5DSLAGR,2023,3.1950991948194294
RD,T5DSLAGR,2024,3.31150082342707
RD,T5DSLAGR,2025,3.42846253127912
RD,T5DSLAGR,2026,3.5430976131959895
RD,T5DSLAGR,2027,3.65773269511286
RD,T5DSLAGR,2028,3.7723677770297295
RD,T5DSLAGR,2029,3.8870028589466
RD,T5DSLAGR,2030,4.00163794086348
RD,T5DSLAGR,2031,4.10542477960551
RD,T5DSLAGR,2032,4.20921161834754
RD,T5DSLAGR,2033,4.312998457089569
RD,T5DSLAGR,2034,4.4167852958316
RD,T5DSLAGR,2035,4.52057213457362
RD,T5DSLAGR,2036,4.624358973315649
RD,T5DSLAGR,2037,4.72814581205768
RD,T5DSLAGR,2038,4.83193265079971
RD,T5DSLAGR,2039,4.93571948954174
RD,T5DSLAGR,2040,5.039506328283769
RD,T5DSLAGR,2041,5.11672381231154
RD,T5DSLAGR,2042,5.19394129633931
RD,T5DSLAGR,2043,5.27115878036708
RD,T5DSLAGR,2044,5.34837626439485
RD,T5DSLAGR,2045,5.42559374842262
RD,T5DSLAGR,2046,5.50281123245038
RD,T5DSLAGR,2047,5.58002871647815
RD,T5DSLAGR,2048,5.65724620050592
RD,T5DSLAGR,2049,5.73446368453369
RD,T5DSLAGR,2050,5.81168116856146
RD,T5ELEAGR,2018,3.9347293890895094
RD,T5ELEAGR,2019,4.03099750037366
RD,T5ELEAGR,2020,4.01710928762058
RD,T5ELEAGR,2021,4.50037480852942
RD,T5ELEAGR,2022,4.63173138683023
RD,T5ELEAGR,2023,4.882818601392249
RD,T5ELEAGR,2024,5.0607060479915
RD,T5ELEAGR,2025,5.23944941961407
RD,T5ELEAGR,2026,5.41463719195723
RD,T5ELEAGR,2027,5.58982496430038
RD,T5ELEAGR,2028,5.76501273664354
RD,T5ELEAGR,2029,5.9402005089867
RD,T5ELEAGR,2030,6.1153882813298495
RD,T5ELEAGR,2031,6.27399753753415
RD,T5ELEAGR,2032,6.43260679373846
RD,T5ELEAGR,2033,6.59121604994276
RD,T5ELEAGR,2034,6.74982530614707
RD,T5ELEAGR,2035,6.90843456235137
RD,T5ELEAGR,2036,7.06704381855568
RD,T5ELEAGR,2037,7.225653074759981
RD,T5ELEAGR,2038,7.384262330964289
RD,T5ELEAGR,2039,7.54287158716859
RD,T5ELEAGR,2040,7.7014808433729
RD,T5ELEAGR,2041,7.81948624613937
RD,T5ELEAGR,2042,7.93749164890584
RD,T5ELEAGR,2043,8.05549705167231
RD,T5ELEAGR,2044,8.173502454438783
RD,T5ELEAGR,2045,8.29150785720525
RD,T5ELEAGR,2046,8.40951325997172
RD,T5ELEAGR,2047,8.5275186627382
RD,T5ELEAGR,2048,8.64552406550467
RD,T5ELEAGR,2049,8.76352946827114
RD,T5ELEAGR,2050,8.88153487103761
RD,T5SGCAGR,2018,2761.0
RD,T5SGCAGR,2019,2783.0
RD,T5SGCAGR,2020,2784.0
RD,T5SGCAGR,2021,2688.0
RD,T5SGCAGR,2022,2688.0
RD,T5SGCAGR,2023,2834.0
RD,T5SGCAGR,2024,2923.0
RD,T5SGCAGR,2025,2906.6158
RD,T5SGCAGR,2026,2891.3238
RD,T5SGCAGR,2027,2875.6678
RD,T5SGCAGR,2028,2859.2836
RD,T5SGCAGR,2029,2843.4455
RD,T5SGCAGR,2030,2827.7894
RD,T5SGCAGR,2031,2813.5898
RD,T5SGCAGR,2032,2799.2081
RD,T5SGCAGR,2033,2784.6443
RD,T5SGCAGR,2034,2769.7164
RD,T5SGCAGR,2035,2754.4245
RD,T5SGCAGR,2036,2741.6812
RD,T5SGCAGR,2037,2728.7559
RD,T5SGCAGR,2038,2715.6485
RD,T5SGCAGR,2039,2702.3591
RD,T5SGCAGR,2040,2688.8876
RD,T5SGCAGR,2041,2677.9648
RD,T5SGCAGR,2042,2666.8599
RD,T5SGCAGR,2043,2655.755
RD,T5SGCAGR,2044,2644.4681
RD,T5SGCAGR,2045,2632.9992
RD,T5SGCAGR,2046,2624.2609
RD,T5SGCAGR,2047,2615.3406
RD,T5SGCAGR,2048,2606.2383
RD,T5SGCAGR,2049,2597.318
RD,T5SGCAGR,2050,2588.0336
RD,T5RICAGR,2018,0.5999999999999999
RD,T5RICAGR,2019,0.622
RD,T5RICAGR,2020,0.654
RD,T5RICAGR,2021,0.683
RD,T5RICAGR,2022,0.5939999999999999
RD,T5RICAGR,2023,0.626
RD,T5RICAGR,2024,0.646
RD,T5RICAGR,2025,0.6431
RD,T5RICAGR,2026,0.6402999999999999
RD,T5RICAGR,2027,0.6373999999999999
RD,T5RICAGR,2028,0.6346
RD,T5RICAGR,2029,0.6317
RD,T5RICAGR,2030,0.6288
RD,T5RICAGR,2031,0.626
RD,T5RICAGR,2032,0.6230999999999999
RD,T5RICAGR,2033,0.6202999999999999
RD,T5RICAGR,2034,0.6174
RD,T5RICAGR,2035,0.6145
RD,T5RICAGR,2036,0.6117
RD,T5RICAGR,2037,0.6088
RD,T5RICAGR,2038,0.6058999999999999
RD,T5RICAGR,2039,0.6030999999999999
RD,T5RICAGR,2040,0.6001999999999998
RD,T5RICAGR,2041,0.5974
RD,T5RICAGR,2042,0.5945
RD,T5RICAGR,2043,0.5916
RD,T5RICAGR,2044,0.5887999999999999
RD,T5RICAGR,2045,0.5858999999999999
RD,T5RICAGR,2046,0.5831
RD,T5RICAGR,2047,0.5802
RD,T5RICAGR,2048,0.5773
RD,T5RICAGR,2049,0.5745
RD,T5RICAGR,2050,0.5716
RD,T5CERAGR,2018,1.931
RD,T5CERAGR,2019,2.036
RD,T5CERAGR,2020,1.893
RD,T5CERAGR,2021,2.035
RD,T5CERAGR,2022,2.044
RD,T5CERAGR,2023,2.155
RD,T5CERAGR,2024,2.223
RD,T5CERAGR,2025,2.2132
RD,T5CERAGR,2026,2.2033
RD,T5CERAGR,2027,2.1935
RD,T5CERAGR,2028,2.1837
RD,T5CERAGR,2029,2.1739
RD,T5CERAGR,2030,2.164
RD,T5CERAGR,2031,2.1542
RD,T5CERAGR,2032,2.1444
RD,T5CERAGR,2033,2.1346
RD,T5CERAGR,2034,2.1247
RD,T5CERAGR,2035,2.1149
RD,T5CERAGR,2036,2.1051
RD,T5CERAGR,2037,2.0953
RD,T5CERAGR,2038,2.0854
RD,T5CERAGR,2039,2.0756
RD,T5CERAGR,2040,2.0658
RD,T5CERAGR,2041,2.056
RD,T5CERAGR,2042,2.0461
RD,T5CERAGR,2043,2.0363
RD,T5CERAGR,2044,2.0265
RD,T5CERAGR,2045,2.0166
RD,T5CERAGR,2046,2.0068
RD,T5CERAGR,2047,1.997
RD,T5CERAGR,2048,1.9872
RD,T5CERAGR,2049,1.9773
RD,T5CERAGR,2050,1.9675
RD,T5BANAGR,2018,0.019
RD,T5BANAGR,2019,0.0219999999999999
RD,T5BANAGR,2020,0.979
RD,T5BANAGR,2021,0.781
RD,T5BANAGR,2022,0.794
RD,T5BANAGR,2023,0.8369999999999999
RD,T5BANAGR,2024,0.8639999999999999
RD,T5BANAGR,2025,0.8601999999999999
RD,T5BANAGR,2026,0.8563
RD,T5BANAGR,2027,0.8525
RD,T5BANAGR,2028,0.8487
RD,T5BANAGR,2029,0.8448999999999999
RD,T5BANAGR,2030,0.8409999999999999
RD,T5BANAGR,2031,0.8372
RD,T5BANAGR,2032,0.8334
RD,T5BANAGR,2033,0.8296
RD,T5BANAGR,2034,0.8256999999999999
RD,T5BANAGR,2035,0.8218999999999999
RD,T5BANAGR,2036,0.8181
RD,T5BANAGR,2037,0.8143
RD,T5BANAGR,2038,0.8104
RD,T5BANAGR,2039,0.8065999999999999
RD,T5BANAGR,2040,0.8027999999999998
RD,T5BANAGR,2041,0.7989
RD,T5BANAGR,2042,0.7951
RD,T5BANAGR,2043,0.7913
RD,T5BANAGR,2044,0.7874999999999999
RD,T5BANAGR,2045,0.7835999999999999
RD,T5BANAGR,2046,0.7798
RD,T5BANAGR,2047,0.776
RD,T5BANAGR,2048,0.7722
RD,T5BANAGR,2049,0.7682999999999999
RD,T5BANAGR,2050,0.7644999999999998
RD,T5TRVEGAGR,2018,0.395
RD,T5TRVEGAGR,2019,0.33
RD,T5TRVEGAGR,2020,0.265
RD,T5TRVEGAGR,2021,0.265
RD,T5TRVEGAGR,2022,0.327
RD,T5TRVEGAGR,2023,0.3449999999999999
RD,T5TRVEGAGR,2024,0.3559999999999999
RD,T5TRVEGAGR,2025,0.3543999999999999
RD,T5TRVEGAGR,2026,0.3528999999999999
RD,T5TRVEGAGR,2027,0.3513
RD,T5TRVEGAGR,2028,0.3497
RD,T5TRVEGAGR,2029,0.3481
RD,T5TRVEGAGR,2030,0.3466
RD,T5TRVEGAGR,2031,0.3449999999999999
RD,T5TRVEGAGR,2032,0.3433999999999999
RD,T5TRVEGAGR,2033,0.3418999999999999
RD,T5TRVEGAGR,2034,0.3402999999999999
RD,T5TRVEGAGR,2035,0.3387
RD,T5TRVEGAGR,2036,0.3371
RD,T5TRVEGAGR,2037,0.3356
RD,T5TRVEGAGR,2038,0.334
RD,T5TRVEGAGR,2039,0.3323999999999999
RD,T5TRVEGAGR,2040,0.3309
RD,T5TRVEGAGR,2041,0.3292999999999999
RD,T5TRVEGAGR,2042,0.3276999999999999
RD,T5TRVEGAGR,2043,0.3261
RD,T5TRVEGAGR,2044,0.3246
RD,T5TRVEGAGR,2045,0.323
RD,T5TRVEGAGR,2046,0.3214
RD,T5TRVEGAGR,2047,0.3199
RD,T5TRVEGAGR,2048,0.3183
RD,T5TRVEGAGR,2049,0.3166999999999999
RD,T5TRVEGAGR,2050,0.3151999999999999
RD,T5CAFAGR,2018,0.02
RD,T5CAFAGR,2019,0.027
RD,T5CAFAGR,2020,0.025
RD,T5CAFAGR,2021,0.0219999999999999
RD,T5CAFAGR,2022,0.0219999999999999
RD,T5CAFAGR,2023,0.023
RD,T5CAFAGR,2024,0.024
RD,T5CAFAGR,2025,0.0239
RD,T5CAFAGR,2026,0.0238
RD,T5CAFAGR,2027,0.0236999999999999
RD,T5CAFAGR,2028,0.0235999999999999
RD,T5CAFAGR,2029,0.0235
RD,T5CAFAGR,2030,0.0234
RD,T5CAFAGR,2031,0.0231999999999999
RD,T5CAFAGR,2032,0.0230999999999999
RD,T5CAFAGR,2033,0.023
RD,T5CAFAGR,2034,0.0229
RD,T5CAFAGR,2035,0.0228
RD,T5CAFAGR,2036,0.0227
RD,T5CAFAGR,2037,0.0225999999999999
RD,T5CAFAGR,2038,0.0224999999999999
RD,T5CAFAGR,2039,0.0224
RD,T5CAFAGR,2040,0.0223
RD,T5CAFAGR,2041,0.0222
RD,T5CAFAGR,2042,0.0221
RD,T5CAFAGR,2043,0.0218999999999999
RD,T5CAFAGR,2044,0.0218
RD,T5CAFAGR,2045,0.0217
RD,T5CAFAGR,2046,0.0216
RD,T5CAFAGR,2047,0.0214999999999999
RD,T5CAFAGR,2048,0.0213999999999999
RD,T5CAFAGR,2049,0.0212999999999999
RD,T5CAFAGR,2050,0.0212
RD,T5COCAGR,2018,0.094
RD,T5COCAGR,2019,0.0929999999999999
RD,T5COCAGR,2020,0.1029999999999999
RD,T5COCAGR,2021,0.1189999999999999
RD,T5COCAGR,2022,0.135
RD,T5COCAGR,2023,0.1419999999999999
RD,T5COCAGR,2024,0.1469999999999999
RD,T5COCAGR,2025,0.1463
RD,T5COCAGR,2026,0.1457
RD,T5COCAGR,2027,0.1449999999999999
RD,T5COCAGR,2028,0.1444
RD,T5COCAGR,2029,0.1436999999999999
RD,T5COCAGR,2030,0.1429999999999999
RD,T5COCAGR,2031,0.1424
RD,T5COCAGR,2032,0.1416999999999999
RD,T5COCAGR,2033,0.1411
RD,T5COCAGR,2034,0.1404
RD,T5COCAGR,2035,0.1396999999999999
RD,T5COCAGR,2036,0.1391
RD,T5COCAGR,2037,0.1384
RD,T5COCAGR,2038,0.1378
RD,T5COCAGR,2039,0.1371
RD,T5COCAGR,2040,0.1365
RD,T5COCAGR,2041,0.1358
RD,T5COCAGR,2042,0.1351
RD,T5COCAGR,2043,0.1345
RD,T5COCAGR,2044,0.1338
RD,T5COCAGR,2045,0.1332
RD,T5COCAGR,2046,0.1325
RD,T5COCAGR,2047,0.1318
RD,T5COCAGR,2048,0.1312
RD,T5COCAGR,2049,0.1305
RD,T5COCAGR,2050,0.1298999999999999
RD,T5LEGAGR,2018,0.508
RD,T5LEGAGR,2019,0.496
RD,T5LEGAGR,2020,0.4899999999999999
RD,T5LEGAGR,2021,0.4879999999999999
RD,T5LEGAGR,2022,0.502
RD,T5LEGAGR,2023,0.529
RD,T5LEGAGR,2024,0.546
RD,T5LEGAGR,2025,0.5435999999999999
RD,T5LEGAGR,2026,0.5412
RD,T5LEGAGR,2027,0.5388
RD,T5LEGAGR,2028,0.5363999999999999
RD,T5LEGAGR,2029,0.534
RD,T5LEGAGR,2030,0.5315999999999999
RD,T5LEGAGR,2031,0.5292
RD,T5LEGAGR,2032,0.5268
RD,T5LEGAGR,2033,0.5243999999999999
RD,T5LEGAGR,2034,0.522
RD,T5LEGAGR,2035,0.5196
RD,T5LEGAGR,2036,0.5171999999999999
RD,T5LEGAGR,2037,0.5148
RD,T5LEGAGR,2038,0.5123999999999999
RD,T5LEGAGR,2039,0.51
RD,T5LEGAGR,2040,0.5076
RD,T5LEGAGR,2041,0.5051999999999999
RD,T5LEGAGR,2042,0.5028
RD,T5LEGAGR,2043,0.5003999999999998
RD,T5LEGAGR,2044,0.498
RD,T5LEGAGR,2045,0.4955999999999999
RD,T5LEGAGR,2046,0.4932
RD,T5LEGAGR,2047,0.4908
RD,T5LEGAGR,2048,0.4884
RD,T5LEGAGR,2049,0.4859999999999999
RD,T5LEGAGR,2050,0.4835999999999999
RD,T5ROTAGR,2018,0.4149999999999999
RD,T5ROTAGR,2019,0.439
RD,T5ROTAGR,2020,0.4739999999999999
RD,T5ROTAGR,2021,0.462
RD,T5ROTAGR,2022,0.4809999999999999
RD,T5ROTAGR,2023,0.507
RD,T5ROTAGR,2024,0.523
RD,T5ROTAGR,2025,0.5207
RD,T5ROTAGR,2026,0.5182999999999999
RD,T5ROTAGR,2027,0.516
RD,T5ROTAGR,2028,0.5137
RD,T5ROTAGR,2029,0.5112999999999999
RD,T5ROTAGR,2030,0.509
RD,T5ROTAGR,2031,0.5067
RD,T5ROTAGR,2032,0.5043999999999998
RD,T5ROTAGR,2033,0.502
RD,T5ROTAGR,2034,0.4996999999999999
RD,T5ROTAGR,2035,0.4974
RD,T5ROTAGR,2036,0.495
RD,T5ROTAGR,2037,0.4927
RD,T5ROTAGR,2038,0.4904
RD,T5ROTAGR,2039,0.4879999999999999
RD,T5ROTAGR,2040,0.4857
RD,T5ROTAGR,2041,0.4834
RD,T5ROTAGR,2042,0.4809999999999999
RD,T5ROTAGR,2043,0.4787
RD,T5ROTAGR,2044,0.4763999999999999
RD,T5ROTAGR,2045,0.4741
RD,T5ROTAGR,2046,0.4717
RD,T5ROTAGR,2047,0.4693999999999999
RD,T5ROTAGR,2048,0.4671
RD,T5ROTAGR,2049,0.4647
RD,T5ROTAGR,2050,0.4623999999999999
RD,T5FRTAGR,2018,0.2921
RD,T5FRTAGR,2019,0.2323
RD,T5FRTAGR,2020,0.2781
RD,T5FRTAGR,2021,0.2964
RD,T5FRTAGR,2022,1.0568
RD,T5FRTAGR,2023,1.1141
RD,T5FRTAGR,2024,1.1493
RD,T5FRTAGR,2025,1.1442
RD,T5FRTAGR,2026,1.1391
RD,T5FRTAGR,2027,1.1341
RD,T5FRTAGR,2028,1.129
RD,T5FRTAGR,2029,1.1239
RD,T5FRTAGR,2030,1.1188
RD,T5FRTAGR,2031,1.1138
RD,T5FRTAGR,2032,1.1087
RD,T5FRTAGR,2033,1.1036
RD,T5FRTAGR,2034,1.0985
RD,T5FRTAGR,2035,1.0935
RD,T5FRTAGR,2036,1.0884
RD,T5FRTAGR,2037,1.0833
RD,T5FRTAGR,2038,1.0782
RD,T5FRTAGR,2039,1.0732
RD,T5FRTAGR,2040,1.0681
RD,T5FRTAGR,2041,1.063
RD,T5FRTAGR,2042,1.0579
RD,T5FRTAGR,2043,1.0529
RD,T5FRTAGR,2044,1.0478
RD,T5FRTAGR,2045,1.0427
RD,T5FRTAGR,2046,1.0376
RD,T5FRTAGR,2047,1.0326
RD,T5FRTAGR,2048,1.0275
RD,T5FRTAGR,2049,1.0224
RD,T5FRTAGR,2050,1.0173
RD,T5OTPAGR,2018,2602.0
RD,T5OTPAGR,2019,2645.0
RD,T5OTPAGR,2020,2573.0
RD,T5OTPAGR,2021,2225.0
RD,T5OTPAGR,2022,1.9836
RD,T5OTPAGR,2023,2.0911
RD,T5OTPAGR,2024,2.1571
RD,T5OTPAGR,2025,2.1476
RD,T5OTPAGR,2026,2.1381
RD,T5OTPAGR,2027,2.1285
RD,T5OTPAGR,2028,2.119
RD,T5OTPAGR,2029,2.1095
RD,T5OTPAGR,2030,2.1
RD,T5OTPAGR,2031,2.0904
RD,T5OTPAGR,2032,2.0809
RD,T5OTPAGR,2033,2.0714
RD,T5OTPAGR,2034,2.0619
RD,T5OTPAGR,2035,2.0523
RD,T5OTPAGR,2036,2.0428
RD,T5OTPAGR,2037,2.0333
RD,T5OTPAGR,2038,2.0238
RD,T5OTPAGR,2039,2.0142
RD,T5OTPAGR,2040,2.0047
RD,T5OTPAGR,2041,1.9952
RD,T5OTPAGR,2042,1.9857
RD,T5OTPAGR,2043,1.9761
RD,T5OTPAGR,2044,1.9666
RD,T5OTPAGR,2045,1.9571
RD,T5OTPAGR,2046,1.9476
RD,T5OTPAGR,2047,1.9381
RD,T5OTPAGR,2048,1.9285
RD,T5OTPAGR,2049,1.919
RD,T5OTPAGR,2050,1.9095
RD,T5LECGAN,2018,0.397
RD,T5LECGAN,2019,0.402
RD,T5LECGAN,2020,0.399
RD,T5LECGAN,2021,0.406
RD,T5LECGAN,2022,0.4109999999999999
RD,T5LECGAN,2023,0.4179999999999999
RD,T5LECGAN,2024,0.4249999999999999
RD,T5LECGAN,2025,0.4331999999999999
RD,T5LECGAN,2026,0.4415
RD,T5LECGAN,2027,0.4496999999999999
RD,T5LECGAN,2028,0.458
RD,T5LECGAN,2029,0.4662
RD,T5LECGAN,2030,0.4743999999999999
RD,T5LECGAN,2031,0.4827
RD,T5LECGAN,2032,0.4909
RD,T5LECGAN,2033,0.4991999999999999
RD,T5LECGAN,2034,0.5073999999999999
RD,T5LECGAN,2035,0.5156
RD,T5LECGAN,2036,0.5239
RD,T5LECGAN,2037,0.5321
RD,T5LECGAN,2038,0.5403999999999999
RD,T5LECGAN,2039,0.5485999999999999
RD,T5LECGAN,2040,0.5567999999999999
RD,T5LECGAN,2041,0.5651
RD,T5LECGAN,2042,0.5733
RD,T5LECGAN,2043,0.5816
RD,T5LECGAN,2044,0.5897999999999999
RD,T5LECGAN,2045,0.5979999999999999
RD,T5LECGAN,2046,0.6063
RD,T5LECGAN,2047,0.6145
RD,T5LECGAN,2048,0.6227
RD,T5LECGAN,2049,0.631
RD,T5LECGAN,2050,0.6391999999999999
RD,T5CARAVIGAN,2018,0.0293
RD,T5CARAVIGAN,2019,0.0393999999999999
RD,T5CARAVIGAN,2020,0.0434
RD,T5CARAVIGAN,2021,0.0497
RD,T5CARAVIGAN,2022,0.0502999999999999
RD,T5CARAVIGAN,2023,0.0511
RD,T5CARAVIGAN,2024,0.0519999999999999
RD,T5CARAVIGAN,2025,0.0529999999999999
RD,T5CARAVIGAN,2026,0.0539999999999999
RD,T5CARAVIGAN,2027,0.055
RD,T5CARAVIGAN,2028,0.056
RD,T5CARAVIGAN,2029,0.057
RD,T5CARAVIGAN,2030,0.058
RD,T5CARAVIGAN,2031,0.0589999999999999
RD,T5CARAVIGAN,2032,0.0601
RD,T5CARAVIGAN,2033,0.0611
RD,T5CARAVIGAN,2034,0.0621
RD,T5CARAVIGAN,2035,0.0631
RD,T5CARAVIGAN,2036,0.0641
RD,T5CARAVIGAN,2037,0.0651
RD,T5CARAVIGAN,2038,0.0661
RD,T5CARAVIGAN,2039,0.0671
RD,T5CARAVIGAN,2040,0.0680999999999999
RD,T5CARAVIGAN,2041,0.0690999999999999
RD,T5CARAVIGAN,2042,0.0700999999999999
RD,T5CARAVIGAN,2043,0.0710999999999999
RD,T5CARAVIGAN,2044,0.0720999999999999
RD,T5CARAVIGAN,2045,0.0730999999999999
RD,T5CARAVIGAN,2046,0.0740999999999999
RD,T5CARAVIGAN,2047,0.0751
RD,T5CARAVIGAN,2048,0.0762
RD,T5CARAVIGAN,2049,0.0772
RD,T5CARAVIGAN,2050,0.0782
RD,T5CARBOVGAN,2018,0.0439999999999999
RD,T5CARBOVGAN,2019,0.027
RD,T5CARBOVGAN,2020,0.0299999999999999
RD,T5CARBOVGAN,2021,0.033
RD,T5CARBOVGAN,2022,0.033
RD,T5CARBOVGAN,2023,0.034
RD,T5CARBOVGAN,2024,0.034
RD,T5CARBOVGAN,2025,0.0347
RD,T5CARBOVGAN,2026,0.0352999999999999
RD,T5CARBOVGAN,2027,0.0359999999999999
RD,T5CARBOVGAN,2028,0.0366
RD,T5CARBOVGAN,2029,0.0373
RD,T5CARBOVGAN,2030,0.0379
RD,T5CARBOVGAN,2031,0.0386
RD,T5CARBOVGAN,2032,0.0391999999999999
RD,T5CARBOVGAN,2033,0.0398999999999999
RD,T5CARBOVGAN,2034,0.0405
RD,T5CARBOVGAN,2035,0.0412
RD,T5CARBOVGAN,2036,0.0417999999999999
RD,T5CARBOVGAN,2037,0.0425
RD,T5CARBOVGAN,2038,0.0430999999999999
RD,T5CARBOVGAN,2039,0.0437999999999999
RD,T5CARBOVGAN,2040,0.0444
RD,T5CARBOVGAN,2041,0.0451
RD,T5CARBOVGAN,2042,0.0456999999999999
RD,T5CARBOVGAN,2043,0.0463999999999999
RD,T5CARBOVGAN,2044,0.047
RD,T5CARBOVGAN,2045,0.0476999999999999
RD,T5CARBOVGAN,2046,0.0483
RD,T5CARBOVGAN,2047,0.049
RD,T5CARBOVGAN,2048,0.0495999999999999
RD,T5CARBOVGAN,2049,0.0502999999999999
RD,T5CARBOVGAN,2050,0.0509999999999999
RD,T5CARPORGAN,2018,0.04
RD,T5CARPORGAN,2019,0.055
RD,T5CARPORGAN,2020,0.065
RD,T5CARPORGAN,2021,0.057
RD,T5CARPORGAN,2022,0.057
RD,T5CARPORGAN,2023,0.058
RD,T5CARPORGAN,2024,0.0589999999999999
RD,T5CARPORGAN,2025,0.0601999999999999
RD,T5CARPORGAN,2026,0.0613
RD,T5CARPORGAN,2027,0.0625
RD,T5CARPORGAN,2028,0.0636
RD,T5CARPORGAN,2029,0.0647999999999999
RD,T5CARPORGAN,2030,0.066
RD,T5CARPORGAN,2031,0.0671
RD,T5CARPORGAN,2032,0.0683
RD,T5CARPORGAN,2033,0.0694
RD,T5CARPORGAN,2034,0.0705999999999999
RD,T5CARPORGAN,2035,0.0718
RD,T5CARPORGAN,2036,0.0729
RD,T5CARPORGAN,2037,0.0740999999999999
RD,T5CARPORGAN,2038,0.0752
RD,T5CARPORGAN,2039,0.0763999999999999
RD,T5CARPORGAN,2040,0.0776
RD,T5CARPORGAN,2041,0.0787
RD,T5CARPORGAN,2042,0.0798999999999999
RD,T5CARPORGAN,2043,0.081
RD,T5CARPORGAN,2044,0.0821999999999999
RD,T5CARPORGAN,2045,0.0834
RD,T5CARPORGAN,2046,0.0845
RD,T5CARPORGAN,2047,0.0856999999999999
RD,T5CARPORGAN,2048,0.0868
RD,T5CARPORGAN,2049,0.0879999999999999
RD,T5CARPORGAN,2050,0.0892
RD,T5OTRCARPROGAN,2018,0.0459999999999999
RD,T5OTRCARPROGAN,2019,0.0459999999999999
RD,T5OTRCARPROGAN,2020,0.0459999999999999
RD,T5OTRCARPROGAN,2021,0.0459999999999999
RD,T5OTRCARPROGAN,2022,0.0459999999999999
RD,T5OTRCARPROGAN,2023,0.047
RD,T5OTRCARPROGAN,2024,0.048
RD,T5OTRCARPROGAN,2025,0.0488999999999999
RD,T5OTRCARPROGAN,2026,0.0497999999999999
RD,T5OTRCARPROGAN,2027,0.0507
RD,T5OTRCARPROGAN,2028,0.0517
RD,T5OTRCARPROGAN,2029,0.0526
RD,T5OTRCARPROGAN,2030,0.0534999999999999
RD,T5OTRCARPROGAN,2031,0.0543999999999999
RD,T5OTRCARPROGAN,2032,0.0553
RD,T5OTRCARPROGAN,2033,0.0562
RD,T5OTRCARPROGAN,2034,0.0572
RD,T5OTRCARPROGAN,2035,0.0580999999999999
RD,T5OTRCARPROGAN,2036,0.0589999999999999
RD,T5OTRCARPROGAN,2037,0.0599
RD,T5OTRCARPROGAN,2038,0.0608
RD,T5OTRCARPROGAN,2039,0.0616999999999999
RD,T5OTRCARPROGAN,2040,0.0626
RD,T5OTRCARPROGAN,2041,0.0636
RD,T5OTRCARPROGAN,2042,0.0645
RD,T5OTRCARPROGAN,2043,0.0654
RD,T5OTRCARPROGAN,2044,0.0662999999999999
RD,T5OTRCARPROGAN,2045,0.0671999999999999
RD,T5OTRCARPROGAN,2046,0.0680999999999999
RD,T5OTRCARPROGAN,2047,0.0690999999999999
RD,T5OTRCARPROGAN,2048,0.07
RD,T5OTRCARPROGAN,2049,0.0709
RD,T5OTRCARPROGAN,2050,0.0718
RD,T5OTRCARGAN,2018,0.003
RD,T5OTRCARGAN,2019,0.003
RD,T5OTRCARGAN,2020,0.003
RD,T5OTRCARGAN,2021,0.003
RD,T5OTRCARGAN,2022,0.003
RD,T5OTRCARGAN,2023,0.003
RD,T5OTRCARGAN,2024,0.003
RD,T5OTRCARGAN,2025,0.003
RD,T5OTRCARGAN,2026,0.003
RD,T5OTRCARGAN,2027,0.0030999999999999
RD,T5OTRCARGAN,2028,0.0030999999999999
RD,T5OTRCARGAN,2029,0.0030999999999999
RD,T5OTRCARGAN,2030,0.0030999999999999
RD,T5OTRCARGAN,2031,0.0030999999999999
RD,T5OTRCARGAN,2032,0.0030999999999999
RD,T5OTRCARGAN,2033,0.0032
RD,T5OTRCARGAN,2034,0.0032
RD,T5OTRCARGAN,2035,0.0032
RD,T5OTRCARGAN,2036,0.0032
RD,T5OTRCARGAN,2037,0.0032
RD,T5OTRCARGAN,2038,0.0033
RD,T5OTRCARGAN,2039,0.0033
RD,T5OTRCARGAN,2040,0.0033
RD,T5OTRCARGAN,2041,0.0033
RD,T5OTRCARGAN,2042,0.0033
RD,T5OTRCARGAN,2043,0.0033
RD,T5OTRCARGAN,2044,0.0033999999999999
RD,T5OTRCARGAN,2045,0.0033999999999999
RD,T5OTRCARGAN,2046,0.0033999999999999
RD,T5OTRCARGAN,2047,0.0033999999999999
RD,T5OTRCARGAN,2048,0.0033999999999999
RD,T5OTRCARGAN,2049,0.0035
RD,T5OTRCARGAN,2050,0.0035
RD,T5CAFAGREXP,2018,0.07
RD,T5CAFAGREXP,2019,0.07
RD,T5CAFAGREXP,2020,0.07
RD,T5CAFAGREXP,2021,0.07
RD,T5CAFAGREXP,2022,0.07
RD,T5CAFAGREXP,2023,0.0714
RD,T5CAFAGREXP,2024,0.072828
RD,T5CAFAGREXP,2025,0.0742845599999999
RD,T5CAFAGREXP,2026,0.0757702509999999
RD,T5CAFAGREXP,2027,0.0772856559999999
RD,T5CAFAGREXP,2028,0.0788313689999999
RD,T5CAFAGREXP,2029,0.0804079969999999
RD,T5CAFAGREXP,2030,0.082016157
RD,T5CAFAGREXP,2031,0.08365648
RD,T5CAFAGREXP,2032,0.085329609
RD,T5CAFAGREXP,2033,0.0870362019999999
RD,T5CAFAGREXP,2034,0.088776926
