PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2019,,,,,,9.2542
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2020,,,,,,12.9205
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2021,,,,,,10.83
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2022,,,,,,10.3937
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2023,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2024,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2025,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2026,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2027,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2028,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2029,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2030,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2031,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2032,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2033,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2034,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2035,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2036,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2037,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2038,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2039,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2040,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2041,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2042,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2043,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2044,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2045,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2046,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2047,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2048,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2049,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBIM,E1BIM,,1,2050,,,,,,10.5831
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2018,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2019,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2020,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2021,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2022,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2023,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2024,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2025,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2026,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2027,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2028,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2029,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2030,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2031,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2032,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2033,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2034,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2035,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2036,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2037,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2038,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2039,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2040,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2041,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2042,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2043,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2044,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2045,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2046,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2047,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2048,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2049,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPBGS,E1BGS,,1,2050,,,,,,1.0
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2018,,,,,,14.0701
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2019,,,,,,9.4872
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2020,,,,,,8.9401
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2021,,,,,,5.9725
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2022,,,,,,6.1568
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2023,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2024,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2025,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2026,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2027,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2028,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2029,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2030,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2031,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2032,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2033,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2034,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2035,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2036,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2037,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2038,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2039,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2040,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2041,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2042,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2043,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2044,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2045,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2046,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2047,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2048,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2049,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCOA,E1COA,,1,2050,,,,,,5.7682
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2018,,,,,,2.678
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2019,,,,,,2.5963
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2020,,,,,,2.4095
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2021,,,,,,2.6498
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2022,,,,,,2.6684
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2023,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2024,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2025,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2026,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2027,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2028,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2029,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2030,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2031,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2032,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2033,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2034,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2035,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2036,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2037,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2038,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2039,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2040,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2041,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2042,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2043,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2044,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2045,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2046,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2047,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2048,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2049,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCTDSL,E1DSL,,1,2050,,,,,,2.1712
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2018,,,,,,0.0983
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2019,,,,,,0.0953
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2020,,,,,,0.0885
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2021,,,,,,0.0973
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2022,,,,,,0.098
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2023,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2024,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2025,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2026,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2027,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2028,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2029,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2030,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2031,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2032,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2033,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2034,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2035,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2036,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2037,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2038,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2039,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2040,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2041,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2042,,,,,,0.0797
InputActivityRatio,LTSNZ,RD,PPCCFOIDSL,E1DSL,,1,2043,,,,,,0.0797
